airflow_percent,inlet_temp_c,humidity_percent,cooling_setpoint_c,workload_kw,power_kw,efficiency_percent,cost_per_hr,wue_l_per_kwh
84.24105336612006,35.44423648831919,46.54443104163891,29.58654173726785,821.0886369869299,850.1778623735657,90.19820853392879,103.46321969601509,1.1677078407241734
106.82177092216494,15.10974930885621,77.3906431648021,21.376820518833192,451.25514598127455,434.0698910002674,104.5381880047684,49.75514970972627,1.4804937536838896
148.83537174012775,39.44815866421105,30.982351294210044,24.03578716212041,677.7046205712978,849.1015471170923,65.03054938345493,99.45994805025789,1.0387154956169429
104.8407177311393,15.280449580822662,42.9269724530585,20.152497035800465,547.6022175611822,515.7622817534833,105.19426644519002,63.244817327641464,1.011018058049871
77.19263689283069,15.51434381833258,56.70350895539598,20.751817449562132,254.8359094071858,215.66101272396847,112.60497534728344,26.645889810440007,1.4219302726444196
131.23936706655547,34.6201449729858,35.48753675271316,23.105948248582187,412.2610755235281,480.2691054832158,78.00853224633421,57.60423612373926,1.1480570118325284
87.97670356086098,40.41894635290134,30.82237605822705,22.172305584367997,313.74362692915025,366.9838017410008,74.06189788472615,44.21139177092729,0.9049237892068285
172.64209533188668,38.55231732726178,43.991184210430774,22.829928407226642,289.5549576614377,367.1915679838008,60.009305625253425,45.832978662186015,1.11727896759614
124.50792665819755,41.887960163043836,44.705702649875604,23.982985987527478,167.52023693527744,209.95374085322678,66.06360985514466,25.253037056287557,1.1632001045966718
124.67825403242057,16.587886253730932,30.70852576936194,26.574130975490995,860.218402438415,830.1531882793107,107.40320841703888,99.62490701793286,0.9890076794581386
62.87902452102355,18.380814823658806,23.486284618533045,28.488470727696043,283.44500655747294,229.7295235933786,126.46404155068443,28.43581114413332,0.9512283683140244
99.30399148037111,37.98641486132085,22.201476189879305,28.73838040832984,504.22028047599366,539.2638152681798,86.53531357866092,64.70086748877755,0.9351910468812052
148.46539638885832,29.618852905987495,60.16809964572785,19.947458200798085,971.1957695321041,1168.2919584980443,78.55027995911445,140.21391937221242,1.4571766407310909
75.16279721809317,22.55588945723174,28.679884609394833,29.192891188541488,846.7657452927929,762.4272740368903,112.86800198212893,92.23172972096584,1.1354938762016442
170.80088206384585,26.873885063194958,46.12703794974846,19.407543243853528,595.8653182032265,744.4278719499633,76.38677381896701,88.2003086084113,1.2355531605045755
66.91533659668568,18.328858921644724,22.131886998555622,29.977605824582586,421.43367946794746,339.1876628219964,122.80789531449204,40.073259674072006,1.0064608565798694
126.7772824782944,25.69982925192729,36.06568314801717,27.157596410671722,979.2337606736571,1043.1165692044144,97.01918415214067,125.39657110649834,1.0999888136163536
77.4949537922838,44.86440270669975,59.188516013631,27.385236375079728,576.1039853008014,648.4914452457969,78.80072847688463,77.63300307832843,1.456644458678473
144.36810482394293,44.39502337799627,33.7399040210466,26.499888676834374,503.01783820594744,645.2115903084159,62.22662576285816,76.95486270573707,0.9900017959032525
72.76443554101354,30.485466083328486,31.234809158291466,19.95817377821543,97.98015824610773,98.53686408535592,89.5019121768911,12.392565286345791,1.0438690286109151
114.31823396432085,28.64692558744246,49.13598263146599,18.815648902846878,939.393950242007,1053.7316560133584,83.63657164408399,126.75347160548459,1.2824147801498165
98.41039228528956,30.856587880260086,49.639073092757094,18.39864824053399,85.39785330706653,89.10268045907871,80.73440411976566,11.390933688057503,1.1730407786240236
112.45241941966393,23.40426821078756,35.95853074671646,28.60573734009727,527.7122366233401,514.2406588395803,103.132756766291,59.29708401911489,1.1523380441672912
143.38748108245335,30.534765708807036,40.700811956568415,19.378109214984736,447.8003329745937,538.2259090351571,77.17706742418306,62.54628659156728,1.0038056574260115
170.01514726851474,18.459748583254996,64.66178597121322,22.84143131258528,456.1782422375389,502.23407009794573,93.34403338403082,59.88970380330289,1.3294731634790213
95.67398485160103,36.65566876102331,37.816710468093014,20.294135913841767,387.5101467413082,450.1461561821472,79.02679534854904,52.94457808543676,1.0325571436732381
53.19787350429815,32.292678870756085,68.47845831440101,24.386948355460547,23.761948154652913,28.850474805192217,97.43280285991847,4.710357480226863,1.5587483085309206
182.36850206891606,43.413447998084024,78.97602604663373,24.662825021053525,98.6893605380199,127.34600261676408,56.236637020719094,16.79545743760151,1.643621420131022
95.88206749652605,39.27434084455414,43.94185901671743,25.734627040147096,914.1887242714922,1044.5098713310617,78.79728363579689,126.04376834187919,1.2258245655746667
136.56048043526334,34.14804286034626,36.34749706696756,27.025909759225236,697.8329532890529,807.128066866272,81.8814144844181,97.34406484655332,1.247495294443497
150.9686247543045,41.093027707595475,41.142081866625134,29.16053037393829,522.3351814692575,645.6982693456463,72.10256968430967,79.98687075251755,1.2260717957891034
111.20928963001344,40.76069258436692,73.84932383219875,23.515975519455125,473.99007782776874,565.2917076402339,70.31303930532869,65.95184072080092,1.7085032481884006
68.59921085767049,21.6213846830016,48.41847263824379,28.375433727946604,260.3800971798063,232.97814574284726,116.87491641233464,27.432657705639876,1.2269447742054982
137.50714039205334,31.095253355899754,69.25936595522634,20.74819600220761,138.0003810000637,147.1822477399456,75.65077687356012,16.627595815300843,1.6516141515601812
193.66676801140494,26.73308011110842,33.01475714465043,27.767707461044747,946.7856653857348,1109.4971074785144,81.7570969474283,133.5539128880684,0.8751020369671286
160.07292871741672,29.204411630208988,56.17979123416995,26.558562622904894,409.1135941436666,452.66662118230016,85.21931672593311,55.35630548306022,1.3315677146343368
134.61107023545347,43.81505619859016,56.42074619919269,25.108089261364793,871.9586755914933,1093.6939508424257,63.854510679981985,130.62733392145807,1.0913180090499366
134.85817704573506,35.8540449539103,72.69091004364776,24.582711122918933,392.42680109256673,448.2259060594551,75.24251913573015,52.16492285866241,1.5659698594937104
103.37742751728904,29.455481688466374,56.94473195561109,27.70617361666779,419.9125714462009,441.48470082998955,97.42163518528163,52.2425799889797,1.332473644896462
116.9648565303109,25.023575138556836,74.06855031994297,23.49822102391871,277.66323708542797,296.61141050563964,93.4451089187173,34.71903029156355,1.671451183859231
113.22657343536304,35.3967527271661,56.93089384760445,22.76213065292873,511.70402198710826,593.2864062020885,77.71058922238625,70.96692358571578,1.279964892920236
180.43924917274887,30.974564242603954,54.0398823538929,27.071956188470928,393.4148761874537,457.83634594586056,79.47366879519933,54.901390441729745,1.424763605398986
109.06094199337409,39.1724276600559,70.70851970830675,27.88886689771651,696.1051158925964,780.561699128326,82.46291181004983,95.17253295737622,1.3129799735260377
86.3783412803048,19.96222085527183,37.46238680492342,27.739116919855732,324.1964719692599,289.55770240150605,115.74386909118904,35.76098474836677,1.0611613847892307
103.11488552879274,33.95163424720511,65.85187680673545,20.247249446127007,298.568861614727,320.52731659931493,78.13730517558714,37.94231880153518,1.5475624718170942
168.39578975808328,22.139221201252553,59.43118950854581,29.440305371470544,527.0404949732598,564.8411170898928,99.26634317174174,67.76273918465961,1.4182470631193107
99.80891086679372,40.0370055910601,21.444973135897506,26.874392808497667,647.3217066030222,737.1525377281672,78.34672497846935,88.88458158273988,0.7818089309756715
53.01279834368399,35.259690777778545,69.44656760957761,20.47734977691981,538.6406360012389,557.1141394307876,88.19698628546013,67.71440176437969,1.664709270054009
172.51144566560833,21.781246211661305,69.21096826471182,27.810188295598813,20.637054409028735,9.539116955307579,92.18819821884173,0.5326613129714528,1.472904035039552
189.0121483869261,43.52090255875002,57.98847983338246,25.974150821427436,498.74332610547964,675.7158910558345,54.34931917535077,80.65854693569031,1.4034392034195133
52.08292880051935,31.37758220981666,52.52613151464166,19.481045860864526,228.95502497930113,237.1299223337646,92.8502268554947,28.854231336851374,1.3551555054003759
169.79956765881894,28.73104875430249,54.791753448121554,26.04158002406355,437.73339566834125,503.75880305212576,82.01168194292455,60.64351911210796,1.4139066614219158
77.91020919923457,25.53538928361643,29.721415356291356,27.59314150439219,991.236784184431,947.046904751891,103.13417161654392,113.89134476156555,0.9618508843797172
63.70275527566122,25.9376057287733,37.05620593263057,23.06989693452508,323.716240052404,309.81812240940127,100.70556445969632,36.02286220756649,1.2861775083166525
111.42853959451156,20.4187384689084,54.65197748886676,28.029861989083773,674.8853058168675,627.9129685540435,108.88459881418352,76.05339237858519,1.2821587405987802
86.848792933869,24.172906813676175,71.41990361886755,23.743197318659792,975.6460189264791,956.30213464273,105.59354931475342,113.98598940845201,1.5309759591472245
123.49700271218803,23.131511442049856,55.54880947745802,25.44917713288504,111.68518123275372,128.24011279573213,99.75327434314067,14.815614056664295,1.24155621935727
160.9688967868899,35.58289524588471,24.035193677321416,26.850623873224002,962.4324066996768,1200.5854092642521,79.2226315443063,143.56147932938092,0.808490513094223
149.7532612482223,35.365267693768246,28.24840892118376,24.45669294502362,779.315869878757,938.9821055807658,74.74248867135438,110.60871810398399,1.0256210874610647
76.74102125555362,17.16289815741089,27.285984695866006,28.832110182942408,265.15098237609163,217.11245046378164,121.41311723905685,25.56356096969232,1.016942971081146
190.62140271168084,32.83715533463045,60.22526088199157,22.152003646114103,495.2128748965298,643.8149516843554,72.16702250915992,75.95164812989066,1.4856054709145632
193.64335115945755,21.739943912864927,70.76881158472233,25.469125187327535,732.1775404666297,824.7971788941635,88.15910196260656,100.39479430844183,1.5852501072377125
140.89130425719884,38.06357125635643,67.91949400034201,21.416452300036024,634.4450854738318,793.1004317658221,65.55181013352525,94.63927248037348,1.3908901621586156
77.34353167687397,40.66721455581643,58.14132897513568,27.95811589147888,862.1627277371629,936.6935393730238,82.75978785910787,111.75667084313461,1.3672696884681161
76.04166281676832,34.28661148947952,61.67442768369544,24.458128325686012,734.1745717855633,794.6843949625714,92.22048727840135,97.03853388484721,1.6058537825686467
93.8715595557113,27.615552705493286,25.424788868174232,18.433516709646298,418.28615252879865,467.8878591175249,90.71585859469846,58.082352344138535,0.8468909083429782
103.07804938799987,36.22356368678131,24.3932874245869,27.38293543797618,226.0535495289811,225.7667157866383,87.26821050928304,26.486244443869882,0.8825710230024957
63.09438031717923,31.24816224144423,62.634240818806916,25.810603554380023,663.0245575093533,647.294785463035,97.64171684226493,78.29744602104726,1.4591970678045918
74.6540377551976,16.009255545088934,30.575641979291188,28.240336518458154,762.1443080625738,628.172312147485,125.67036902906312,75.0055158263025,1.0433993158944745
168.9857989561223,25.97314286461359,23.301317738177787,18.19557368241071,139.68488521109094,152.46707007014876,73.75055487816584,16.985362510576557,0.9679014289631592
149.41059388965516,27.145075640616735,47.60704209918528,23.764673129976423,645.325906029986,730.6872276224883,81.97827174067893,86.54069182953779,1.211354826075332
167.07700209319825,30.782775813977022,46.288640511060684,24.201361105040938,794.9044498250963,949.1542515506369,75.2904373693644,116.68827271751641,1.144490556363155
75.24970973968406,27.91462466651631,53.77615101029151,20.32473429721612,24.402561867857358,27.481736107065935,94.47683414816258,2.4695709887728996,1.3076593357531068
155.67502278494712,44.666302966332765,69.45957785776051,24.709937398968762,178.1181727733449,217.2345733672303,58.23043534821588,25.711436032448646,1.6494732998695119
59.04885936549269,22.40673867140164,78.03382451648315,27.80059419347577,120.60628841568366,79.2702691633777,117.45012821694488,9.051773897134673,1.5853753804544624
105.16581434452688,42.58297234642105,71.62093077321894,21.15838019386187,436.948797595809,519.6061772006432,64.65321869087974,61.958971538377874,1.362067617773151
101.55129280606049,23.75386091045167,22.995768532276468,18.133700697125576,847.1909595585877,899.3182533514793,89.378344365595,107.82764775716282,0.7919928229832347
138.24636418064074,35.000461089655644,29.720637589197146,19.03076024234797,254.0646361264541,303.0443752760063,69.41005096681118,35.70221428452186,0.9137912537118963
199.7078200140199,43.309126539103694,78.50146222609362,27.950603017505344,127.21743941401071,162.59801905241326,56.718008466004285,19.882698343766663,1.5627669400020967
59.680864773602025,44.41344391098661,77.37717583088678,19.423440948282835,388.9777047446219,442.44082310792896,69.45353681869685,54.03230903223721,1.6040003057043242
89.45904960862256,20.96129012060019,55.44655485963359,22.779972766500443,602.4676580335368,606.3471895171285,105.35175205379333,72.03616258007851,1.1976079769899914
137.05191880275765,32.15400207085199,66.68332129323977,22.840379575906624,83.0104100057788,97.76942310852161,76.59006713814902,10.26246941293726,1.3974173767127218
